Simulation Time - Reference	
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
50	-16.8652
50	-16.8652
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1953
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.1074
50	-15.0195
50	-15.0195
50	-15.0195
50	-15.0195
50	-15.0195
50	-15.0195
50	-15.0195
50	-15.0195
50	-15.0195
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.9316
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.8437
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
52	-14.5801
52	-14.5801
52	-14.5801
52	-14.5801
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.668
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.7559
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.8437
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-14.9316
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.0195
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1074
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.1953
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.25
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.1621
54	-16.0742
54	-16.0742
54	-16.0742
54	-16.0742
54	-16.0742
54	-16.0742
54	-16.0742
54	-16.0742
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.9863
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.7227
54	-15.7227
54	-15.7227
54	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.6348
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.5469
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.459
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.3711
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.2832
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.7559
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.8437
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-14.9316
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.0195
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1074
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.1953
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
57	-15.8984
57	-15.8984
57	-15.8984
57	-15.8984
57	-15.8984
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-15.9863
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.0742
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.1621
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.25
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.3379
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.4258
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.5137
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6016
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.6895
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.7773
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.8652
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
57	-16.9531
